Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
29.437,5.09250,0.04767,3.10846,0.03261,0.24278,0.00163,0.00032,
29.438,5.09250,0.04747,0.61876,1.47393,0.24172,0.00163,0.00032,
29.439,5.08875,0.04726,2.97313,0.70843,0.24048,0.00163,0.00032,
29.440,5.09125,0.04809,1.07284,2.52068,0.24485,0.00163,0.00032,
29.441,5.09125,0.04788,1.07284,2.52068,0.24379,0.00163,0.00032,
29.442,5.09375,0.04684,2.84434,0.95790,0.23858,0.00163,0.00032,
29.443,5.09000,0.04809,1.71525,0.01304,0.24479,0.00163,0.00032,
29.444,5.09000,0.04747,3.11663,0.11902,0.24160,0.00163,0.00032,
29.445,5.09000,0.04747,0.52012,2.57776,0.24160,0.00163,0.00032,
29.446,5.09125,0.04767,3.12396,0.34484,0.24272,0.00163,0.00032,
29.447,5.09250,0.04747,2.21661,0.97094,0.24172,0.00163,0.00032,
29.448,5.08750,0.04809,3.11581,0.83806,0.24467,0.00163,0.00032,
29.449,5.09125,0.04747,1.05409,2.05112,0.24166,0.00163,0.00032,
29.450,5.09000,0.04788,2.37151,1.21795,0.24373,0.00163,0.00032,
29.451,5.09000,0.04767,2.21498,0.02446,0.24266,0.00163,0.00032,
29.452,5.09125,0.04809,2.21498,0.02446,0.24485,0.00163,0.00032,
29.453,5.09125,0.04767,3.01065,0.54865,0.24272,0.00163,0.00032,
29.454,5.09000,0.04767,3.11826,0.15408,0.24266,0.00163,0.00032,
29.455,5.09125,0.04747,0.83643,1.58155,0.24166,0.00163,0.00032,
29.456,5.08875,0.04788,3.11255,0.09864,0.24367,0.00163,0.00032,
29.457,5.09125,0.04788,3.12234,0.51360,0.24379,0.00163,0.00032,
29.458,5.09125,0.04767,3.12886,0.34077,0.24272,0.00163,0.00032,
29.459,5.09250,0.04767,2.13427,0.09212,0.24278,0.00163,0.00032,
29.460,5.09375,0.04726,1.08181,1.54323,0.24071,0.00163,0.00032,
29.461,5.09000,0.04747,2.00139,0.01957,0.24160,0.00163,0.00032,
29.462,5.09000,0.04830,3.12315,0.01141,0.24586,0.00163,0.00032,
29.463,5.09000,0.04830,3.12315,0.01141,0.24586,0.00164,0.00032,
29.464,5.09000,0.04705,2.10332,1.15520,0.23947,0.00164,0.00032,
29.465,5.09250,0.04767,1.66717,2.09843,0.24278,0.00164,0.00032,
29.466,5.09125,0.04809,3.11422,0.08805,0.24485,0.00164,0.00032,
29.467,5.09125,0.04767,1.21797,1.84000,0.24272,0.00164,0.00032,
29.468,5.09000,0.04851,2.73839,0.85682,0.24692,0.00164,0.00032,
29.469,5.09125,0.04767,2.31365,2.03240,0.24272,0.00164,0.00032,
29.470,5.09125,0.04747,0.82584,1.05981,0.24166,0.00164,0.00032,
29.471,5.09125,0.04726,0.65138,2.96911,0.24059,0.00164,0.00032,
29.472,5.09125,0.04726,3.16395,0.01223,0.24059,0.00164,0.00032,
29.473,5.08750,0.04767,1.86119,1.18536,0.24255,0.00164,0.00032,
29.474,5.09125,0.04747,1.86119,1.18536,0.24166,0.00164,0.00032,
29.475,5.09125,0.04726,1.49189,1.41281,0.24059,0.00164,0.00032,
29.476,5.08750,0.04726,2.20685,0.01304,0.24042,0.00164,0.00032,
29.477,5.09000,0.04767,3.12237,0.22582,0.24266,0.00164,0.00032,
29.478,5.09250,0.04767,0.63915,2.76937,0.24278,0.00164,0.00032,
29.479,5.09125,0.04767,2.07397,1.54569,0.24272,0.00164,0.00032,
29.480,5.09125,0.04747,1.85304,0.85763,0.24166,0.00164,0.00032,
29.481,5.09000,0.04747,0.71089,2.22316,0.24160,0.00164,0.00032,
29.482,5.08750,0.04767,3.15416,0.01630,0.24255,0.00164,0.00032,
29.483,5.09000,0.04684,1.90522,2.08049,0.23841,0.00164,0.00032,
29.484,5.09250,0.04705,0.42392,2.54436,0.23959,0.00164,0.00032,
29.485,5.09000,0.04747,0.42392,2.54436,0.24160,0.00164,0.00032,
29.486,5.09250,0.04726,3.13053,0.41740,0.24065,0.00164,0.00032,
29.487,5.09250,0.04809,0.55518,1.92316,0.24491,0.00164,0.00032,
29.488,5.09000,0.04767,2.99602,1.45358,0.24266,0.00164,0.00032,
29.489,5.09000,0.04747,1.75522,2.08376,0.24160,0.00164,0.00032,
29.490,5.09250,0.04747,2.97563,0.96932,0.24172,0.00164,0.00032,
29.491,5.09250,0.04663,2.15958,2.12452,0.23746,0.00164,0.00032,
29.492,5.08875,0.04747,3.10689,0.03669,0.24154,0.00164,0.00032,
29.493,5.09250,0.04747,2.38458,1.24895,0.24172,0.00164,0.00032,
29.494,5.09000,0.04705,3.11667,0.08805,0.23947,0.00164,0.00032,
29.495,5.09250,0.04747,2.17099,0.52828,0.24172,0.00164,0.00032,
29.496,5.09000,0.04747,2.17099,0.52828,0.24160,0.00164,0.00032,
29.497,5.09250,0.04767,3.11179,0.05218,0.24278,0.00164,0.00032,
29.498,5.09250,0.04809,3.11913,0.25354,0.24491,0.00164,0.00032,
29.499,5.09250,0.04809,2.34872,0.07908,0.24491,0.00164,0.00032,
29.500,5.08875,0.04767,1.22124,2.66177,0.24260,0.00164,0.00032,
29.501,5.09125,0.04705,2.01528,1.85305,0.23953,0.00164,0.00032,
29.502,5.09375,0.04747,3.12646,0.54458,0.24178,0.00164,0.00032,
29.503,5.09125,0.04788,1.59380,1.92805,0.24379,0.00164,0.00032,
29.504,5.09125,0.04747,2.08784,0.01060,0.24166,0.00164,0.00032,
29.505,5.09000,0.04767,1.76990,0.03750,0.24266,0.00164,0.00032,
29.506,5.09250,0.04726,3.11913,0.26740,0.24065,0.00164,0.00032,
29.507,5.09250,0.04726,3.11913,0.26740,0.24065,0.00164,0.00032,
29.508,5.09000,0.04726,2.61857,1.16499,0.24054,0.00164,0.00032,
29.509,5.09250,0.04747,2.57862,1.31499,0.24172,0.00164,0.00032,
29.510,5.09000,0.04747,2.27046,1.21635,0.24160,0.00164,0.00032,
29.511,5.09125,0.04767,1.14542,1.21227,0.24272,0.00164,0.00032,
29.512,5.09250,0.04788,3.10527,0.02609,0.24385,0.00164,0.00032,
29.513,5.09125,0.04788,2.06746,1.18944,0.24379,0.00164,0.00032,
29.514,5.09250,0.04809,3.09875,1.41527,0.24491,0.00164,0.00032,
29.515,5.08875,0.04767,2.21013,0.16468,0.24260,0.00164,0.00032,
29.516,5.08875,0.04747,3.12728,0.29267,0.24154,0.00164,0.00032,
29.517,5.09125,0.04747,1.29298,1.45277,0.24166,0.00164,0.00032,
29.518,5.09250,0.04747,1.29298,1.45277,0.24172,0.00164,0.00032,
29.519,5.09125,0.04684,2.38543,1.47806,0.23847,0.00164,0.00032,
29.520,5.09125,0.04788,2.93899,0.00734,0.24379,0.00164,0.00032,
29.521,5.09250,0.04747,1.85226,1.89139,0.24172,0.00164,0.00032,
29.522,5.09250,0.04705,2.06422,0.00489,0.23959,0.00164,0.00032,
29.523,5.09125,0.04767,1.91014,1.15603,0.24272,0.00164,0.00032,
29.524,5.09250,0.04747,3.11346,0.05381,0.24172,0.00164,0.00032,
29.525,5.09250,0.04726,2.06749,0.99380,0.24065,0.00164,0.00032,
29.526,5.09250,0.04726,3.12813,0.42393,0.24065,0.00164,0.00032,
29.527,5.09250,0.04726,2.32103,0.16224,0.24065,0.00164,0.00032,
29.528,5.08875,0.04684,3.11590,0.81770,0.23835,0.00164,0.00032,
29.529,5.08875,0.04788,3.11590,0.81770,0.24367,0.00164,0.00032,
29.530,5.09250,0.04767,3.19660,0.24947,0.24278,0.00164,0.00032,
29.531,5.09000,0.04767,3.06779,1.78051,0.24266,0.00164,0.00032,
29.532,5.09125,0.04809,3.10122,0.02609,0.24485,0.00164,0.00032,
29.533,5.09125,0.04747,0.69541,1.36147,0.24166,0.00164,0.00032,
29.534,5.09125,0.04767,0.69541,1.36147,0.24272,0.00164,0.00032,
29.535,5.09250,0.04767,3.04171,1.86367,0.24278,0.00164,0.00032,
29.536,5.08875,0.04726,0.96689,0.94406,0.24048,0.00164,0.00032,
29.537,5.08875,0.04726,2.96100,1.45849,0.24048,0.00164,0.00032,
29.538,5.09250,0.04767,3.12486,0.57557,0.24278,0.00164,0.00032,
29.539,5.09000,0.04767,0.81933,1.01499,0.24266,0.00164,0.00032,
29.540,5.08875,0.04705,2.16939,0.09783,0.23941,0.00164,0.00032,
29.541,5.09250,0.04788,2.16939,0.09783,0.24385,0.00164,0.00032,
29.542,5.09125,0.04747,2.61369,1.17314,0.24166,0.00164,0.00032,
29.543,5.09125,0.04747,1.01335,1.40549,0.24166,0.00164,0.00032,
29.544,5.09125,0.04747,3.10854,0.75818,0.24166,0.00164,0.00032,
29.545,5.09125,0.04726,2.25253,1.37940,0.24059,0.00164,0.00032,
29.546,5.09000,0.04747,3.12566,0.28289,0.24160,0.00164,0.00032,
29.547,5.09250,0.04809,1.77072,1.95007,0.24491,0.00164,0.00032,
29.548,5.08875,0.04767,2.87864,0.95547,0.24260,0.00164,0.00032,
29.549,5.09125,0.04747,1.25304,1.36880,0.24166,0.00164,0.00032,
29.550,5.09000,0.04747,1.03781,1.92235,0.24160,0.00164,0.00032,
29.551,5.09250,0.04767,1.75604,2.00062,0.24278,0.00164,0.00032,
29.552,5.09000,0.04809,1.75604,2.00062,0.24479,0.00164,0.00032,
29.553,5.09000,0.04726,2.03808,1.69894,0.24054,0.00164,0.00032,
29.554,5.08875,0.04726,3.13701,0.01060,0.24048,0.00164,0.00032,
29.555,5.09250,0.04767,1.27094,1.22122,0.24278,0.00164,0.00032,
29.556,5.09375,0.04705,3.11418,0.68072,0.23965,0.00164,0.00032,
29.557,5.09250,0.04726,1.48453,0.00978,0.24065,0.00164,0.00032,
29.558,5.09000,0.04726,3.11174,0.05870,0.24054,0.00164,0.00032,
29.559,5.09250,0.04788,0.74104,1.19268,0.24385,0.00164,0.00032,
29.560,5.09250,0.04767,2.96255,1.76824,0.24278,0.00164,0.00032,
29.561,5.09125,0.04767,3.11174,0.03832,0.24272,0.00164,0.00032,
29.562,5.09125,0.04726,3.10603,0.61550,0.24059,0.00164,0.00032,
29.563,5.09125,0.04726,3.10603,0.61550,0.24059,0.00164,0.00032,
29.564,5.09125,0.04705,0.45813,2.82704,0.23953,0.00164,0.00032,
29.565,5.09125,0.04705,2.22381,1.41108,0.23953,0.00164,0.00032,
29.566,5.08875,0.04726,3.12132,0.18342,0.24048,0.00164,0.00032,
29.567,5.09250,0.04726,1.72574,0.01386,0.24065,0.00164,0.00032,
29.568,5.09000,0.04726,1.27087,1.22195,0.24054,0.00164,0.00032,
29.569,5.09000,0.04747,2.48711,1.85290,0.24160,0.00164,0.00032,
29.570,5.09500,0.04851,2.48711,1.85290,0.24716,0.00164,0.00032,
29.571,5.09500,0.04851,2.73819,1.38744,0.24716,0.00164,0.00032,
29.572,5.09125,0.04851,2.06240,1.06381,0.24698,0.00164,0.00032,
29.573,5.09125,0.04767,2.15452,1.85453,0.24272,0.00164,0.00032,
29.574,5.09250,0.04684,2.45125,1.66786,0.23852,0.00164,0.00032,
29.575,5.09250,0.04767,2.45125,1.66786,0.24278,0.00164,0.00032,
29.576,5.09250,0.04767,1.69068,0.02038,0.24278,0.00164,0.00032,
29.577,5.09250,0.04726,1.25619,2.94443,0.24065,0.00164,0.00032,
29.578,5.09250,0.04788,3.11317,0.14021,0.24385,0.00164,0.00032,
29.579,5.09250,0.04726,1.94910,0.01630,0.24065,0.00164,0.00032,
29.580,5.09250,0.04788,1.52683,0.75893,0.24385,0.00164,0.00032,
29.581,5.09250,0.04788,2.97133,0.20053,0.24385,0.00164,0.00032,
29.582,5.09250,0.04767,1.51705,1.86676,0.24278,0.00164,0.00032,
29.583,5.09375,0.04767,2.59880,1.69884,0.24284,0.00164,0.00032,
29.584,5.09125,0.04726,2.55967,1.02305,0.24059,0.00164,0.00032,
29.585,5.09000,0.04767,1.73144,0.01793,0.24266,0.00164,0.00032,
29.586,5.09125,0.04767,1.73144,0.01793,0.24272,0.00164,0.00032,
29.587,5.09250,0.04705,1.55456,1.52521,0.23959,0.00164,0.00032,
29.588,5.09125,0.04788,3.10015,0.01630,0.24379,0.00164,0.00032,
29.589,5.09125,0.04747,2.02818,1.27251,0.24166,0.00164,0.00032,
29.590,5.09250,0.04747,1.96215,1.91080,0.24172,0.00164,0.00032,
29.591,5.09125,0.04767,2.91429,2.14965,0.24272,0.00164,0.00032,
29.592,5.09375,0.04809,0.43205,2.28252,0.24497,0.00164,0.00032,
29.593,5.09000,0.04788,1.70945,2.97951,0.24373,0.00164,0.00032,
29.594,5.09125,0.04767,1.89286,3.02923,0.24272,0.00164,0.00032,
29.595,5.09125,0.04788,2.37464,2.10644,0.24379,0.00164,0.00032,
29.596,5.09125,0.04747,2.54501,0.98475,0.24166,0.00164,0.00032,
29.597,5.09250,0.04767,2.54501,0.98475,0.24278,0.00164,0.00032,
29.598,5.09250,0.04809,1.95892,3.01053,0.24491,0.00164,0.00032,
29.599,5.09250,0.04809,0.96519,1.14698,0.24491,0.00164,0.00032,
29.600,5.09000,0.04788,0.90895,1.25296,0.24373,0.00164,0.00032,
29.601,5.09000,0.04726,1.76816,1.61491,0.24054,0.00164,0.00032,
29.602,5.09125,0.04726,2.05756,0.02935,0.24059,0.00164,0.00032,
29.603,5.09125,0.04705,2.50103,0.94481,0.23953,0.00164,0.00032,
29.604,5.09000,0.04809,2.25973,1.39399,0.24479,0.00164,0.00032,
29.605,5.09250,0.04747,1.68746,0.01141,0.24172,0.00164,0.00032,
29.606,5.09250,0.04747,2.74885,1.70458,0.24172,0.00164,0.00032,
29.607,5.09250,0.04767,1.78936,1.79751,0.24278,0.00164,0.00032,
29.608,5.09125,0.04767,1.78936,1.79751,0.24272,0.00164,0.00032,
29.609,5.09125,0.04747,2.04288,1.46491,0.24166,0.00164,0.00032,
29.610,5.09375,0.04747,2.55401,1.52686,0.24178,0.00164,0.00032,
29.611,5.09250,0.04809,2.04696,1.90022,0.24491,0.00164,0.00032,
29.612,5.09125,0.04684,0.80786,1.23013,0.23847,0.00165,0.00032,
29.613,5.09125,0.04726,2.09424,0.79319,0.24059,0.00165,0.00032,
29.614,5.08875,0.04747,0.80704,1.08666,0.24154,0.00165,0.00032,
29.615,5.09250,0.04747,1.18448,1.32143,0.24172,0.00165,0.00032,
29.616,5.09250,0.04788,2.54586,1.41926,0.24385,0.00165,0.00032,
29.617,5.09000,0.04788,1.28719,0.02120,0.24373,0.00165,0.00032,
29.618,5.09000,0.04726,3.12302,0.40760,0.24054,0.00165,0.00032,
29.619,5.09250,0.04788,3.12302,0.40760,0.24385,0.00165,0.00032,
29.620,5.09125,0.04726,1.74615,2.25239,0.24059,0.00165,0.00032,
29.621,5.09500,0.04809,1.84968,0.14918,0.24503,0.00165,0.00032,
29.622,5.09125,0.04747,0.72063,2.38037,0.24166,0.00165,0.00032,
29.623,5.08875,0.04726,0.78911,0.92280,0.24048,0.00165,0.00032,
29.624,5.09250,0.04788,2.36815,1.75430,0.24385,0.00165,0.00032,
29.625,5.09250,0.04788,1.05160,1.45513,0.24385,0.00165,0.00032,
29.626,5.09250,0.04788,1.77387,1.86599,0.24385,0.00165,0.00032,
29.627,5.09125,0.04726,1.67034,0.13206,0.24059,0.00165,0.00032,
29.628,5.09125,0.04767,3.10590,0.01875,0.24272,0.00165,0.00032,
29.629,5.09250,0.04726,2.26625,2.22467,0.24065,0.00165,0.00032,
29.630,5.09000,0.04788,2.26625,2.22467,0.24373,0.00165,0.00032,
29.631,5.09000,0.04726,2.45210,2.83768,0.24054,0.00165,0.00032,
29.632,5.09250,0.04788,2.50345,1.32143,0.24385,0.00165,0.00032,
29.633,5.09000,0.04726,0.66194,1.91163,0.24054,0.00165,0.00032,
29.634,5.09000,0.04705,1.82929,1.91081,0.23947,0.00165,0.00032,
29.635,5.09250,0.04705,1.63527,0.05543,0.23959,0.00165,0.00032,
29.636,5.09125,0.04705,0.98149,0.96356,0.23953,0.00165,0.00032,
29.637,5.09125,0.04809,1.11518,1.50729,0.24485,0.00165,0.00032,
29.638,5.09125,0.04809,1.08339,2.02575,0.24485,0.00165,0.00032,
29.639,5.08875,0.04767,0.52987,1.74940,0.24260,0.00165,0.00032,
29.640,5.09125,0.04747,1.67440,1.17143,0.24166,0.00165,0.00032,
29.641,5.09250,0.04747,1.67440,1.17143,0.24172,0.00165,0.00032,
29.642,5.09000,0.04684,1.69641,0.05951,0.23841,0.00165,0.00032,
29.643,5.09000,0.04747,0.42634,2.47981,0.24160,0.00165,0.00032,
29.644,5.09250,0.04747,2.20102,1.09888,0.24172,0.00165,0.00032,
29.645,5.09125,0.04767,0.69291,1.47223,0.24272,0.00165,0.00032,
29.646,5.09375,0.04747,1.86679,2.58008,0.24178,0.00165,0.00032,
29.647,5.09000,0.04767,1.11926,1.47060,0.24266,0.00165,0.00032,
29.648,5.09000,0.04830,3.10751,0.06522,0.24586,0.00165,0.00032,
29.649,5.09125,0.04726,1.95727,0.01630,0.24059,0.00165,0.00032,
29.650,5.09250,0.04830,1.99477,0.07581,0.24598,0.00165,0.00032,
29.651,5.09000,0.04684,2.43824,0.92443,0.23841,0.00165,0.00032,
29.652,5.09000,0.04809,2.43824,0.92443,0.24479,0.00165,0.00032,
29.653,5.09125,0.04809,1.97600,0.10434,0.24485,0.00165,0.00032,
29.654,5.08875,0.04726,3.10665,0.04402,0.24048,0.00165,0.00032,
29.655,5.09250,0.04747,2.78140,3.01861,0.24172,0.00165,0.00032,
29.656,5.09125,0.04767,1.52276,0.04891,0.24272,0.00165,0.00032,
29.657,5.09000,0.04767,1.98578,0.14836,0.24266,0.00165,0.00032,
29.658,5.09000,0.04747,3.12051,0.18097,0.24160,0.00165,0.00032,
29.659,5.09250,0.04747,2.05752,0.06440,0.24172,0.00165,0.00032,
29.660,5.09250,0.04747,1.30429,0.00815,0.24172,0.00165,0.00032,
29.661,5.09250,0.04788,0.61057,1.48852,0.24385,0.00165,0.00032,
29.662,5.09125,0.04788,0.43531,2.13414,0.24379,0.00165,0.00032,
29.663,5.09000,0.04747,0.43531,2.13414,0.24160,0.00165,0.00032,
29.664,5.09125,0.04767,3.20611,0.18749,0.24272,0.00165,0.00032,
29.665,5.09000,0.04747,1.38010,0.03505,0.24160,0.00165,0.00032,
29.666,5.09125,0.04663,0.61465,1.48363,0.23740,0.00165,0.00032,
29.667,5.09500,0.04767,2.30615,0.15978,0.24290,0.00165,0.00032,
29.668,5.09000,0.04851,2.74471,0.83801,0.24692,0.00165,0.00032,
29.669,5.08875,0.04705,1.77139,1.87410,0.23941,0.00165,0.00032,
29.670,5.08875,0.04747,2.69906,2.82297,0.24154,0.00165,0.00032,
29.671,5.09125,0.04747,0.71247,1.47629,0.24166,0.00165,0.00032,
29.672,5.09250,0.04747,1.44124,1.46814,0.24172,0.00165,0.00032,
29.673,5.09250,0.04767,1.66215,1.31489,0.24278,0.00165,0.00032,
29.674,5.09375,0.04767,1.66215,1.31489,0.24284,0.00165,0.00032,
29.675,5.09125,0.04705,1.55944,1.49423,0.23953,0.00165,0.00032,
29.676,5.09250,0.04705,2.39989,0.89262,0.23959,0.00165,0.00032,
29.677,5.09125,0.04767,1.70128,0.12146,0.24272,0.00165,0.00032,
29.678,5.09125,0.04747,1.24560,1.47059,0.24166,0.00165,0.00032,
29.679,5.09000,0.04747,1.06137,1.60998,0.24160,0.00165,0.00032,
29.680,5.09000,0.04747,1.65645,0.12309,0.24160,0.00165,0.00032,
29.681,5.09125,0.04705,1.64422,1.11435,0.23953,0.00165,0.00032,
29.682,5.09250,0.04747,0.72959,0.98800,0.24172,0.00165,0.00032,
29.683,5.09125,0.04788,1.20565,2.09828,0.24379,0.00165,0.00032,
29.684,5.09000,0.04788,2.43250,0.99615,0.24373,0.00165,0.00032,
29.685,5.09000,0.04684,2.43250,0.99615,0.23841,0.00165,0.00032,
29.686,5.09125,0.04747,2.04203,0.15162,0.24166,0.00165,0.00032,
29.687,5.09500,0.04747,2.17816,1.94176,0.24184,0.00165,0.00032,
29.688,5.09500,0.04788,3.11562,0.07989,0.24397,0.00165,0.00032,
29.689,5.09250,0.04788,1.84149,0.05788,0.24385,0.00165,0.00032,
29.690,5.08875,0.04747,1.98333,0.01304,0.24154,0.00165,0.00032,
29.691,5.09125,0.04767,1.37847,1.92709,0.24272,0.00165,0.00032,
29.692,5.09000,0.04705,1.11028,1.09968,0.23947,0.00165,0.00032,
29.693,5.09250,0.04705,2.55233,1.39396,0.23959,0.00165,0.00032,
29.694,5.09000,0.04747,1.22929,2.10072,0.24160,0.00165,0.00032,
29.695,5.08750,0.04767,1.22929,2.10072,0.24255,0.00165,0.00032,
29.696,5.09250,0.04705,3.11236,0.08804,0.23959,0.00165,0.00032,
29.697,5.09125,0.04726,3.11236,0.08804,0.24059,0.00165,0.00032,
29.698,5.09125,0.04726,1.29858,0.78665,0.24059,0.00165,0.00032,
29.699,5.09250,0.04705,3.11725,0.10353,0.23959,0.00165,0.00032,
29.700,5.09000,0.04767,3.10095,0.01956,0.24266,0.00165,0.00032,
29.701,5.09250,0.04809,1.90019,0.15651,0.24491,0.00165,0.00032,
29.702,5.09250,0.04767,3.12051,0.13287,0.24278,0.00165,0.00032,
29.703,5.09250,0.04767,1.72900,1.01898,0.24278,0.00165,0.00032,
29.704,5.09250,0.04809,2.18387,0.90077,0.24491,0.00165,0.00032,
29.705,5.09125,0.04767,1.84638,0.04973,0.24272,0.00165,0.00032,
29.706,5.09125,0.04705,2.39256,1.90752,0.23953,0.00165,0.00032,
29.707,5.09125,0.04726,2.21729,1.27494,0.24059,0.00165,0.00032,
29.708,5.09250,0.04726,2.21729,1.27494,0.24065,0.00165,0.00032,
29.709,5.09000,0.04705,1.66948,0.94723,0.23947,0.00165,0.00032,
29.710,5.08875,0.04747,2.16592,2.39988,0.24154,0.00165,0.00032,
29.711,5.08750,0.04830,0.61383,2.21320,0.24574,0.00165,0.00032,
29.712,5.09375,0.04788,2.94360,0.02201,0.24391,0.00165,0.00032,
29.713,5.09000,0.04809,1.87654,0.02446,0.24479,0.00165,0.00032,
29.714,5.09250,0.04809,3.12865,0.40188,0.24491,0.00165,0.00032,
29.715,5.09000,0.04767,3.12865,0.47117,0.24266,0.00165,0.00032,
29.716,5.09000,0.04747,1.26678,1.40862,0.24160,0.00165,0.00032,
29.717,5.09000,0.04747,1.72165,1.17222,0.24160,0.00165,0.00032,
29.718,5.09000,0.04747,1.52356,0.80213,0.24160,0.00165,0.00032,
29.719,5.09000,0.04726,1.52356,0.80213,0.24054,0.00165,0.00032,
29.720,5.09250,0.04747,3.02751,0.76055,0.24172,0.00165,0.00032,
29.721,5.09125,0.04747,0.84451,2.41696,0.24166,0.00165,0.00032,
29.722,5.09125,0.04788,2.55635,1.29203,0.24379,0.00165,0.00032,
29.723,5.08750,0.04767,3.20766,0.01712,0.24255,0.00165,0.00032,
29.724,5.09000,0.04726,3.11392,0.02609,0.24054,0.00165,0.00032,
29.725,5.09000,0.04809,2.08274,0.03261,0.24479,0.00165,0.00032,
29.726,5.09250,0.04809,3.08865,1.37762,0.24491,0.00165,0.00032,
29.727,5.09000,0.04788,3.03729,0.67414,0.24373,0.00165,0.00032,
29.728,5.09250,0.04705,2.62075,1.75015,0.23959,0.00165,0.00032,
29.729,5.09000,0.04788,1.37110,0.01467,0.24373,0.00165,0.00032,
29.730,5.09500,0.04788,1.37110,0.01467,0.24397,0.00165,0.00032,
29.731,5.09125,0.04809,2.20169,0.12716,0.24485,0.00165,0.00032,
29.732,5.09375,0.04747,2.31255,1.39552,0.24178,0.00165,0.00032,
29.733,5.09250,0.04747,1.58300,0.94882,0.24172,0.00165,0.00032,
29.734,5.09250,0.04809,1.42568,0.05706,0.24491,0.00165,0.00032,
29.735,5.09250,0.04809,2.01339,1.93107,0.24491,0.00165,0.00032,
29.736,5.09125,0.04767,2.85543,0.86568,0.24272,0.00165,0.00032,
29.737,5.09250,0.04684,1.62783,1.45421,0.23852,0.00165,0.00032,
29.738,5.09125,0.04788,2.94428,1.11593,0.24379,0.00165,0.00032,
29.739,5.09250,0.04767,1.95389,1.57566,0.24278,0.00165,0.00032,
29.740,5.09250,0.04726,1.77130,0.03587,0.24065,0.00165,0.00032,
29.741,5.09125,0.04830,1.77130,0.03587,0.24592,0.00165,0.00032,
29.742,5.09250,0.04767,2.31255,2.03540,0.24278,0.00165,0.00032,
29.743,5.09250,0.04747,1.17706,1.41508,0.24172,0.00165,0.00032,
29.744,5.09250,0.04747,0.92600,1.20885,0.24172,0.00165,0.00032,
29.745,5.08875,0.04767,1.37514,0.04565,0.24260,0.00165,0.00032,
29.746,5.09250,0.04788,3.07145,1.73543,0.24385,0.00165,0.00032,
29.747,5.09250,0.04747,1.79086,1.21456,0.24172,0.00165,0.00032,
29.748,5.09250,0.04747,1.38003,0.04483,0.24172,0.00165,0.00032,
29.749,5.09250,0.04747,2.88967,1.29444,0.24172,0.00165,0.00032,
29.750,5.08875,0.04767,3.11220,0.06195,0.24260,0.00165,0.00032,
29.751,5.09000,0.04809,2.00117,1.16728,0.24479,0.00165,0.00032,
29.752,5.09000,0.04726,2.00117,1.16728,0.24054,0.00165,0.00032,
29.753,5.09000,0.04726,1.88950,1.13142,0.24054,0.00165,0.00032,
29.754,5.09125,0.04705,3.20107,0.26003,0.23953,0.00165,0.00032,
29.755,5.09125,0.04726,3.12363,0.38475,0.24059,0.00165,0.00032,
29.756,5.09125,0.04726,0.89177,2.09737,0.24059,0.00165,0.00032,
29.757,5.09125,0.04726,1.55285,1.52187,0.24059,0.00165,0.00032,
29.758,5.08875,0.04809,1.68327,0.17444,0.24473,0.00165,0.00032,
29.759,5.09125,0.04705,1.34173,1.71751,0.23953,0.00165,0.00032,
29.760,5.09125,0.04747,0.93986,1.55040,0.24166,0.00166,0.00032,
29.761,5.09125,0.04767,1.56263,1.85119,0.24272,0.00166,0.00033,
29.762,5.09125,0.04767,2.84322,1.09148,0.24272,0.00166,0.00033,
29.763,5.09375,0.04767,2.84322,1.09148,0.24284,0.00166,0.00033,
29.764,5.08875,0.04705,2.88887,0.97491,0.23941,0.00166,0.00033,
29.765,5.09125,0.04705,1.94086,1.42242,0.23953,0.00166,0.00033,
29.766,5.09375,0.04747,3.11792,0.12553,0.24178,0.00166,0.00033,
29.767,5.09125,0.04809,2.06150,0.16466,0.24485,0.00166,0.00033,
29.768,5.09375,0.04767,1.58871,1.08414,0.24284,0.00166,0.00033,
29.769,5.09250,0.04705,1.81532,1.30423,0.23959,0.00166,0.00033,
29.770,5.09250,0.04767,2.15035,0.02445,0.24278,0.00166,0.00033,
29.771,5.09125,0.04767,1.48682,0.02119,0.24272,0.00166,0.00033,
29.772,5.09000,0.04705,0.89747,1.19337,0.23947,0.00166,0.00033,
29.773,5.09125,0.04809,3.11629,0.20379,0.24485,0.00166,0.00033,
29.774,5.09000,0.04726,3.11629,0.20379,0.24054,0.00166,0.00033,
29.775,5.09250,0.04747,2.80328,2.79432,0.24172,0.00166,0.00033,
29.776,5.09000,0.04726,1.24228,1.36781,0.24054,0.00166,0.00033,
29.777,5.09250,0.04747,1.87483,2.09085,0.24172,0.00166,0.00033,
29.778,5.09125,0.04788,2.10552,0.13124,0.24379,0.00166,0.00033,
29.779,5.09125,0.04684,1.35070,1.62377,0.23847,0.00166,0.00033,
29.780,5.09125,0.04684,1.45259,0.02364,0.23847,0.00166,0.00033,
29.781,5.09125,0.04767,1.10778,1.06621,0.24272,0.00166,0.00033,
29.782,5.09250,0.04767,1.55122,0.01304,0.24278,0.00166,0.00033,
29.783,5.09000,0.04726,1.75256,0.53800,0.24054,0.00166,0.00033,
29.784,5.09125,0.04767,1.86668,1.51943,0.24272,0.00166,0.00033,
