Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
10.653,5.09375,0.04391,3.12015,0.58915,0.22367,0.00025,0.00005,
10.654,5.09125,0.04496,1.66886,1.88562,0.22888,0.00025,0.00005,
10.655,5.09000,0.04370,1.37551,0.76354,0.22244,0.00025,0.00005,
10.656,5.09125,0.04433,1.36247,1.69657,0.22569,0.00025,0.00005,
10.657,5.09375,0.04433,3.18860,0.01467,0.22580,0.00025,0.00005,
10.658,5.09375,0.04391,1.58819,0.65108,0.22367,0.00025,0.00005,
10.659,5.09375,0.04433,1.31195,0.01548,0.22580,0.00025,0.00005,
10.660,5.09375,0.04433,1.20194,1.88806,0.22580,0.00025,0.00005,
10.661,5.09125,0.04454,2.40877,2.54322,0.22676,0.00025,0.00005,
10.662,5.08750,0.04391,1.99318,0.05297,0.22340,0.00025,0.00005,
10.663,5.09250,0.04496,1.99318,0.05297,0.22894,0.00025,0.00005,
10.664,5.09375,0.04454,3.10467,0.01630,0.22687,0.00025,0.00005,
10.665,5.09500,0.04558,2.40225,2.53996,0.23225,0.00025,0.00005,
10.666,5.09375,0.04454,1.79924,2.06163,0.22687,0.00025,0.00005,
10.667,5.09250,0.04391,1.69005,1.31113,0.22362,0.00025,0.00005,
10.668,5.09250,0.04433,2.08200,2.42914,0.22575,0.00025,0.00005,
10.669,5.09250,0.04433,3.09815,0.01793,0.22575,0.00025,0.00005,
10.670,5.09375,0.04433,2.26372,0.83932,0.22580,0.00025,0.00005,
10.671,5.09250,0.04454,0.91918,1.70064,0.22681,0.00025,0.00005,
10.672,5.09125,0.04454,0.91184,1.20601,0.22676,0.00025,0.00005,
10.673,5.09250,0.04454,0.50522,2.84228,0.22681,0.00025,0.00005,
10.674,5.09000,0.04433,0.50522,2.84228,0.22564,0.00025,0.00005,
10.675,5.09375,0.04454,2.89770,1.32988,0.22687,0.00025,0.00005,
10.676,5.09375,0.04454,1.89051,2.27187,0.22687,0.00025,0.00005,
10.677,5.09125,0.04517,3.20816,0.01467,0.22995,0.00025,0.00005,
10.678,5.09125,0.04454,3.20816,0.01467,0.22676,0.00025,0.00005,
10.679,5.09250,0.04454,2.29061,2.75591,0.22681,0.00025,0.00005,
10.680,5.09250,0.04412,2.05837,1.91822,0.22468,0.00025,0.00005,
10.681,5.09250,0.04454,0.64783,1.22476,0.22681,0.00025,0.00005,
10.682,5.09375,0.04454,1.54908,0.01222,0.22687,0.00025,0.00005,
10.683,5.09125,0.04433,2.52937,0.95748,0.22569,0.00025,0.00005,
10.684,5.09125,0.04475,1.27039,1.99237,0.22782,0.00025,0.00005,
10.685,5.09250,0.04517,0.87599,0.96644,0.23001,0.00025,0.00005,
10.686,5.09500,0.04412,0.87599,0.96644,0.22479,0.00025,0.00005,
10.687,5.09500,0.04454,1.91738,2.01598,0.22692,0.00025,0.00005,
10.688,5.09125,0.04454,1.62403,1.13104,0.22676,0.00025,0.00005,
10.689,5.09125,0.04412,3.10138,0.95665,0.22463,0.00025,0.00005,
10.690,5.09375,0.04517,3.00604,0.58019,0.23006,0.00025,0.00005,
10.691,5.09125,0.04433,3.18287,0.01630,0.22569,0.00025,0.00005,
10.692,5.09250,0.04496,1.42928,1.80900,0.22894,0.00025,0.00005,
10.693,5.09250,0.04475,1.57351,1.37061,0.22788,0.00025,0.00005,
10.694,5.09250,0.04454,2.39734,1.69492,0.22681,0.00025,0.00005,
10.695,5.09250,0.04454,2.40630,1.51158,0.22681,0.00025,0.00005,
10.696,5.09250,0.04496,0.54433,1.94672,0.22894,0.00025,0.00005,
10.697,5.09375,0.04496,0.54433,1.94672,0.22900,0.00025,0.00005,
10.698,5.09500,0.04475,2.23596,0.01548,0.22799,0.00025,0.00005,
10.699,5.09250,0.04496,2.21477,2.69553,0.22894,0.00025,0.00005,
10.700,5.09000,0.04433,1.83831,0.84256,0.22564,0.00025,0.00005,
10.701,5.09250,0.04433,1.92957,0.23305,0.22575,0.00025,0.00005,
10.702,5.09375,0.04454,1.49525,1.44718,0.22687,0.00025,0.00005,
10.703,5.09125,0.04454,3.10703,0.03911,0.22676,0.00025,0.00005,
10.704,5.09375,0.04433,2.78761,2.84058,0.22580,0.00025,0.00005,
10.705,5.09375,0.04454,2.55864,1.31354,0.22687,0.00025,0.00005,
10.706,5.09500,0.04454,1.13427,1.79186,0.22692,0.00025,0.00005,
10.707,5.09375,0.04475,0.86456,1.31680,0.22793,0.00025,0.00005,
10.708,5.09500,0.04475,0.86456,1.31680,0.22799,0.00025,0.00005,
10.709,5.08875,0.04496,3.10285,0.03504,0.22877,0.00025,0.00005,
10.710,5.09125,0.04433,3.12567,0.45141,0.22569,0.00025,0.00005,
10.711,5.09250,0.04433,1.90343,0.01630,0.22575,0.00025,0.00005,
10.712,5.09125,0.04496,2.36788,0.01385,0.22888,0.00025,0.00005,
10.713,5.09250,0.04412,0.62742,1.38520,0.22468,0.00025,0.00005,
10.714,5.09250,0.04517,1.86350,0.82786,0.23001,0.00025,0.00005,
10.716,5.09500,0.04517,1.24831,1.15135,0.23012,0.00025,0.00005,
10.716,5.09375,0.04454,1.19046,1.76980,0.22687,0.00025,0.00005,
10.717,5.09375,0.04454,3.09959,0.01548,0.22687,0.00025,0.00005,
10.718,5.09250,0.04391,2.10795,2.03706,0.22362,0.00025,0.00005,
10.719,5.09250,0.04496,2.10795,2.03706,0.22894,0.00025,0.00005,
10.720,5.09125,0.04433,2.09401,1.03478,0.22569,0.00025,0.00005,
10.721,5.09250,0.04475,3.09946,0.02118,0.22788,0.00025,0.00005,
10.722,5.09250,0.04433,2.56170,1.25152,0.22575,0.00025,0.00005,
10.723,5.09250,0.04433,0.41554,2.87458,0.22575,0.00025,0.00005,
10.724,5.09000,0.04433,1.21078,1.17085,0.22564,0.00025,0.00005,
10.725,5.09000,0.04433,3.10109,0.02118,0.22564,0.00025,0.00005,
10.726,5.09375,0.04475,0.67709,1.35825,0.22793,0.00025,0.00005,
10.727,5.09250,0.04454,3.10109,0.02689,0.22681,0.00025,0.00005,
10.728,5.09000,0.04433,2.75806,2.94709,0.22564,0.00025,0.00005,
10.729,5.09500,0.04496,2.06875,0.01304,0.22905,0.00025,0.00005,
10.730,5.09000,0.04433,2.06875,0.01304,0.22564,0.00025,0.00005,
10.731,5.09125,0.04412,2.18772,1.50981,0.22463,0.00025,0.00005,
10.732,5.09125,0.04454,3.10436,0.01874,0.22676,0.00025,0.00005,
10.733,5.09000,0.04454,3.10273,0.01467,0.22670,0.00025,0.00005,
10.734,5.09375,0.04433,1.41855,2.07446,0.22580,0.00025,0.00005,
10.735,5.09125,0.04475,3.11902,0.34792,0.22782,0.00025,0.00005,
10.736,5.09250,0.04454,3.21028,0.00815,0.22681,0.00025,0.00005,
10.737,5.09125,0.04454,1.62632,2.87295,0.22676,0.00025,0.00005,
10.738,5.09250,0.04433,2.59511,2.91777,0.22575,0.00025,0.00005,
10.739,5.09500,0.04454,0.93212,3.02532,0.22692,0.00025,0.00005,
10.740,5.09250,0.04412,3.16058,0.24933,0.22468,0.00025,0.00005,
10.741,5.09250,0.04537,3.16058,0.24933,0.23107,0.00025,0.00005,
10.742,5.09125,0.04537,3.12801,0.31533,0.23101,0.00025,0.00005,
10.743,5.09250,0.04475,2.70024,1.05516,0.22788,0.00025,0.00005,
10.744,5.09250,0.04433,0.75532,1.28412,0.22575,0.00025,0.00005,
10.745,5.09250,0.04454,3.10520,0.03830,0.22681,0.00025,0.00005,
10.746,5.09250,0.04475,1.57501,0.01141,0.22788,0.00025,0.00005,
10.747,5.09250,0.04349,3.10275,0.03096,0.22149,0.00025,0.00005,
10.748,5.09250,0.04454,1.71189,0.01059,0.22681,0.00025,0.00005,
10.749,5.09375,0.04433,3.10112,0.01304,0.22580,0.00025,0.00005,
10.750,5.09375,0.04412,3.10601,0.25911,0.22474,0.00025,0.00005,
10.751,5.09375,0.04412,3.12149,0.33162,0.22474,0.00025,0.00005,
10.752,5.09250,0.04433,3.12149,0.33162,0.22575,0.00025,0.00005,
10.753,5.09500,0.04475,1.66056,0.16703,0.22799,0.00025,0.00005,
10.754,5.09125,0.04433,1.76160,1.04865,0.22569,0.00025,0.00005,
10.755,5.09125,0.04496,3.10194,0.03830,0.22888,0.00025,0.00005,
10.756,5.09125,0.04370,1.83574,0.01304,0.22250,0.00025,0.00005,
10.757,5.09125,0.04496,1.68582,0.01385,0.22888,0.00025,0.00005,
10.758,5.09375,0.04475,1.80722,0.64777,0.22793,0.00025,0.00005,
10.759,5.09375,0.04517,1.70945,1.74937,0.23006,0.00025,0.00005,
10.760,5.09500,0.04517,1.25479,1.92619,0.23012,0.00025,0.00005,
10.761,5.09250,0.04475,3.10276,0.03993,0.22788,0.00025,0.00005,
10.762,5.09125,0.04454,2.08018,0.00896,0.22676,0.00025,0.00005,
10.763,5.09250,0.04391,2.08018,0.00896,0.22362,0.00025,0.00005,
10.764,5.09250,0.04454,3.11987,0.12222,0.22681,0.00025,0.00005,
10.765,5.09125,0.04433,3.11743,0.16215,0.22569,0.00025,0.00005,
10.766,5.09250,0.04496,0.99243,1.54486,0.22894,0.00025,0.00005,
10.767,5.09250,0.04537,1.58886,1.07146,0.23107,0.00025,0.00005,
10.768,5.09250,0.04496,1.89849,2.01908,0.22894,0.00025,0.00005,
10.769,5.09250,0.04496,1.70864,0.01467,0.22894,0.00025,0.00005,
10.770,5.09375,0.04391,2.98706,0.61762,0.22367,0.00025,0.00005,
10.771,5.09250,0.04454,0.91828,1.02094,0.22681,0.00025,0.00005,
10.772,5.09000,0.04496,2.82247,3.03024,0.22883,0.00025,0.00005,
10.773,5.09375,0.04412,3.12150,0.53125,0.22474,0.00025,0.00005,
10.774,5.09250,0.04433,3.12150,0.53125,0.22575,0.00025,0.00005,
10.775,5.09125,0.04475,3.09705,0.90198,0.22782,0.00025,0.00005,
10.776,5.09250,0.04454,1.40308,2.07285,0.22681,0.00025,0.00005,
10.777,5.09250,0.04496,3.10520,0.04074,0.22894,0.00025,0.00005,
10.778,5.09375,0.04496,2.84039,2.33032,0.22900,0.00025,0.00005,
10.779,5.09250,0.04412,1.14316,2.71491,0.22468,0.00025,0.00005,
10.780,5.09375,0.04454,1.10731,1.11953,0.22687,0.00025,0.00005,
10.781,5.09000,0.04454,2.06551,0.68362,0.22670,0.00025,0.00005,
10.782,5.09375,0.04433,2.58128,0.00978,0.22580,0.00025,0.00005,
10.783,5.09375,0.04433,1.97996,2.09811,0.22580,0.00025,0.00005,
10.784,5.09250,0.04454,1.83330,0.01059,0.22681,0.00025,0.00005,
10.785,5.09125,0.04496,1.83330,0.01059,0.22888,0.00025,0.00005,
10.786,5.09000,0.04454,3.10194,0.01630,0.22670,0.00025,0.00005,
10.787,5.09000,0.04454,3.06691,1.27190,0.22670,0.00025,0.00005,
10.788,5.09500,0.04433,2.23662,0.58666,0.22586,0.00025,0.00005,
10.789,5.09625,0.04496,3.12068,0.24933,0.22911,0.00025,0.00005,
10.790,5.09375,0.04475,1.35012,0.89628,0.22793,0.00025,0.00005,
10.791,5.09250,0.04412,3.10928,0.08229,0.22468,0.00025,0.00005,
10.792,5.09500,0.04454,2.59921,1.23361,0.22692,0.00026,0.00005,
10.793,5.09125,0.04496,2.91943,1.15213,0.22888,0.00026,0.00005,
10.794,5.09375,0.04433,1.31509,1.28657,0.22580,0.00026,0.00005,
10.795,5.09250,0.04391,2.79150,0.88569,0.22362,0.00026,0.00005,
10.796,5.09250,0.04391,2.79150,0.88569,0.22362,0.00026,0.00005,
10.797,5.09375,0.04475,0.42451,2.86077,0.22793,0.00026,0.00005,
10.798,5.09375,0.04433,1.86753,0.48318,0.22580,0.00026,0.00005,
10.799,5.09125,0.04412,3.09869,0.01630,0.22463,0.00026,0.00005,
10.800,5.09250,0.04433,2.50959,1.78686,0.22575,0.00026,0.00005,
10.801,5.09250,0.04391,0.58258,2.44359,0.22362,0.00026,0.00005,
10.802,5.09125,0.04475,3.09706,0.01222,0.22782,0.00026,0.00005,
10.803,5.09250,0.04391,1.79745,2.69699,0.22362,0.00026,0.00005,
10.804,5.09500,0.04579,1.63286,1.51553,0.23331,0.00026,0.00005,
10.805,5.09500,0.04475,3.11580,0.14015,0.22799,0.00026,0.00005,
10.806,5.09250,0.04475,1.48620,1.44301,0.22788,0.00026,0.00005,
10.807,5.09000,0.04517,1.48620,1.44301,0.22989,0.00026,0.00005,
10.808,5.09250,0.04454,3.11580,0.01304,0.22681,0.00026,0.00005,
10.809,5.09250,0.04475,1.46664,1.78278,0.22788,0.00026,0.00005,
10.810,5.09250,0.04433,2.89662,0.92724,0.22575,0.00026,0.00005,
10.811,5.09250,0.04454,1.94656,1.96041,0.22681,0.00026,0.00005,
10.812,5.09625,0.04433,3.11091,0.06518,0.22591,0.00026,0.00005,
10.813,5.09250,0.04475,3.01395,1.84552,0.22788,0.00026,0.00005,
10.814,5.09250,0.04517,1.84797,0.01222,0.23001,0.00026,0.00005,
10.816,5.09375,0.04517,3.10276,0.02852,0.23006,0.00026,0.00005,
10.816,5.09375,0.04433,2.32300,0.01385,0.22580,0.00026,0.00005,
10.817,5.09250,0.04433,0.62251,2.97484,0.22575,0.00026,0.00005,
10.818,5.09375,0.04454,0.62251,2.97484,0.22687,0.00026,0.00005,
10.819,5.09500,0.04454,2.60655,1.44953,0.22692,0.00026,0.00005,
10.820,5.09250,0.04433,2.07041,1.20346,0.22575,0.00026,0.00005,
10.821,5.09375,0.04496,3.11499,0.15155,0.22900,0.00026,0.00005,
10.822,5.09375,0.04454,3.09951,0.01874,0.22687,0.00026,0.00005,
10.823,5.09375,0.04517,2.08752,2.16656,0.23006,0.00026,0.00005,
10.824,5.09125,0.04517,2.09486,0.81806,0.22995,0.00026,0.00005,
10.825,5.09250,0.04454,3.11743,0.19963,0.22681,0.00026,0.00005,
10.826,5.09250,0.04433,0.91910,0.91258,0.22575,0.00026,0.00005,
10.827,5.09125,0.04412,3.11417,0.70073,0.22463,0.00026,0.00005,
10.828,5.09375,0.04433,1.78849,0.01467,0.22580,0.00026,0.00005,
10.829,5.09375,0.04496,1.78849,0.01467,0.22900,0.00026,0.00005,
10.830,5.09375,0.04454,2.64078,1.72413,0.22687,0.00026,0.00005,
10.831,5.09250,0.04412,3.10196,0.02933,0.22468,0.00026,0.00005,
10.832,5.09250,0.04475,1.86998,0.20452,0.22788,0.00026,0.00005,
10.833,5.09125,0.04475,2.60167,1.17658,0.22782,0.00026,0.00005,
10.834,5.09500,0.04475,1.41858,0.01304,0.22799,0.00026,0.00005,
10.835,5.09125,0.04558,2.42649,1.51635,0.23208,0.00026,0.00005,
10.836,5.09250,0.04496,3.10115,0.02363,0.22894,0.00026,0.00005,
10.837,5.08875,0.04433,2.86567,0.90362,0.22558,0.00026,0.00005,
10.838,5.09250,0.04391,0.67221,1.74450,0.22362,0.00026,0.00005,
10.839,5.09125,0.04517,1.67035,1.21813,0.22995,0.00026,0.00005,
10.840,5.09250,0.04433,1.67035,1.21813,0.22575,0.00026,0.00005,
10.841,5.09250,0.04496,1.67035,1.21813,0.22894,0.00026,0.00005,
10.842,5.09250,0.04496,2.82248,0.95902,0.22894,0.00026,0.00005,
10.843,5.09250,0.04475,0.64043,1.89197,0.22788,0.00026,0.00005,
10.844,5.09125,0.04454,0.68525,1.19532,0.22676,0.00026,0.00005,
10.845,5.09125,0.04433,1.97916,0.01141,0.22569,0.00026,0.00005,
10.846,5.09125,0.04391,1.62879,0.01467,0.22356,0.00026,0.00005,
10.847,5.09375,0.04496,3.10766,0.56221,0.22900,0.00026,0.00005,
10.848,5.09250,0.04475,2.91129,2.91455,0.22788,0.00026,0.00005,
10.849,5.09125,0.04412,1.52531,2.03212,0.22463,0.00026,0.00005,
10.850,5.09125,0.04454,1.38924,1.43487,0.22676,0.00026,0.00005,
10.851,5.09250,0.04454,3.10195,0.79280,0.22681,0.00026,0.00005,
10.852,5.09375,0.04433,3.10195,0.79280,0.22580,0.00026,0.00005,
10.853,5.09000,0.04475,2.61876,1.50248,0.22776,0.00026,0.00005,
10.854,5.09375,0.04475,3.13045,0.01956,0.22793,0.00026,0.00005,
10.855,5.09125,0.04454,3.11904,0.13281,0.22676,0.00026,0.00005,
10.856,5.09250,0.04433,1.98321,1.19612,0.22575,0.00026,0.00005,
10.857,5.09000,0.04454,3.11986,0.10918,0.22670,0.00026,0.00005,
10.858,5.09250,0.04412,1.56930,1.43160,0.22468,0.00026,0.00005,
10.859,5.09250,0.04433,3.10845,0.04807,0.22575,0.00026,0.00005,
10.860,5.09375,0.04433,2.76705,1.55219,0.22580,0.00026,0.00005,
10.861,5.09000,0.04412,3.11741,0.08718,0.22457,0.00026,0.00005,
10.862,5.09250,0.04475,1.26945,2.00684,0.22788,0.00026,0.00005,
10.863,5.09250,0.04454,1.26945,2.00684,0.22681,0.00026,0.00005,
10.864,5.09125,0.04433,3.11490,1.12603,0.22569,0.00026,0.00005,
10.865,5.09250,0.04433,2.09317,2.12087,0.22575,0.00026,0.00005,
10.866,5.09375,0.04475,1.38105,1.24335,0.22793,0.00026,0.00005,
10.867,5.09250,0.04496,3.18497,0.20858,0.22894,0.00026,0.00005,
10.868,5.09250,0.04454,2.20072,1.31017,0.22681,0.00026,0.00005,
10.869,5.09625,0.04454,3.10350,0.01955,0.22698,0.00026,0.00005,
10.870,5.09250,0.04496,1.75911,2.03858,0.22894,0.00026,0.00005,
10.871,5.09750,0.04454,3.12061,0.12711,0.22703,0.00026,0.00005,
10.872,5.09000,0.04433,1.51630,0.01059,0.22564,0.00026,0.00005,
10.873,5.09250,0.04412,1.45275,1.50897,0.22468,0.00026,0.00005,
10.874,5.09250,0.04433,1.45275,1.50897,0.22575,0.00026,0.00005,
10.875,5.09250,0.04517,1.05022,2.49152,0.23001,0.00026,0.00005,
10.876,5.09375,0.04496,0.64936,1.53744,0.22900,0.00026,0.00005,
10.877,5.09375,0.04412,0.43101,2.80683,0.22474,0.00026,0.00005,
10.878,5.09250,0.04412,1.40057,0.01141,0.22468,0.00026,0.00005,
10.879,5.09250,0.04475,3.10096,0.01630,0.22788,0.00026,0.00005,
10.880,5.09250,0.04475,2.04830,1.42908,0.22788,0.00026,0.00005,
10.881,5.09000,0.04454,0.64121,2.14444,0.22670,0.00026,0.00005,
10.882,5.09125,0.04496,3.10259,0.03259,0.22888,0.00026,0.00005,
10.883,5.09500,0.04391,0.51818,2.69440,0.22373,0.00026,0.00005,
10.884,5.09500,0.04454,0.45219,2.21043,0.22692,0.00026,0.00005,
10.885,5.09250,0.04454,0.45219,2.21043,0.22681,0.00026,0.00005,
10.886,5.09250,0.04454,2.18599,0.01548,0.22681,0.00026,0.00005,
10.887,5.09500,0.04454,0.47582,2.62759,0.22692,0.00026,0.00005,
10.888,5.09375,0.04475,3.10504,0.05948,0.22793,0.00026,0.00005,
10.889,5.09500,0.04537,0.45056,2.39783,0.23118,0.00026,0.00005,
10.890,5.09625,0.04496,2.63003,1.28976,0.22911,0.00026,0.00005,
10.891,5.09125,0.04496,3.10259,0.02607,0.22888,0.00026,0.00005,
10.892,5.09125,0.04391,3.10015,0.02037,0.22356,0.00026,0.00005,
10.893,5.09125,0.04496,2.05889,0.01059,0.22888,0.00026,0.00005,
10.894,5.09125,0.04433,1.73136,0.01548,0.22569,0.00026,0.00005,
10.895,5.09125,0.04475,0.70232,2.40027,0.22782,0.00026,0.00005,
10.896,5.09375,0.04475,0.70232,2.40027,0.22793,0.00026,0.00005,
10.897,5.09500,0.04433,3.03256,0.62248,0.22586,0.00026,0.00005,
10.898,5.09125,0.04496,1.43317,1.38755,0.22888,0.00026,0.00005,
10.899,5.09125,0.04496,1.42666,0.00244,0.22888,0.00026,0.00005,
10.900,5.09125,0.04475,2.04751,1.31340,0.22782,0.00026,0.00005,
10.901,5.08875,0.04349,1.60265,1.18874,0.22132,0.00026,0.00005,
10.902,5.09375,0.04454,2.49644,2.85739,0.22687,0.00026,0.00005,
10.903,5.09375,0.04433,0.44323,2.52089,0.22580,0.00026,0.00005,
10.904,5.09375,0.04454,2.18194,2.07765,0.22687,0.00026,0.00005,
10.905,5.09375,0.04454,2.09069,0.79440,0.22687,0.00026,0.00005,
10.906,5.09250,0.04454,2.48259,1.80797,0.22681,0.00026,0.00005,
10.907,5.09625,0.04454,2.48259,1.80797,0.22698,0.00026,0.00005,
10.908,5.09000,0.04496,2.97475,1.50163,0.22883,0.00026,0.00005,
10.909,5.09000,0.04412,3.10512,0.03015,0.22457,0.00026,0.00005,
10.910,5.09250,0.04433,2.10294,1.91554,0.22575,0.00026,0.00005,
10.911,5.08875,0.04496,1.79088,0.01141,0.22877,0.00026,0.00005,
10.912,5.09375,0.04433,3.10593,0.05215,0.22580,0.00026,0.00005,
10.913,5.09375,0.04391,2.10864,0.23791,0.22367,0.00026,0.00005,
10.914,5.09250,0.04391,1.60837,1.32157,0.22362,0.00026,0.00005,
10.916,5.09250,0.04370,0.48235,2.92179,0.22255,0.00026,0.00005,
10.916,5.09375,0.04454,2.25449,2.71565,0.22687,0.00026,0.00005,
10.917,5.09375,0.04454,2.61136,1.04373,0.22687,0.00026,0.00005,
10.918,5.09250,0.04433,2.61136,1.04373,0.22575,0.00026,0.00005,
10.919,5.09125,0.04454,1.85450,0.11326,0.22676,0.00026,0.00005,
10.920,5.09375,0.04454,3.12397,0.33326,0.22687,0.00026,0.00005,
10.921,5.09125,0.04496,3.10604,0.02363,0.22888,0.00026,0.00005,
10.922,5.09125,0.04496,3.10197,0.02444,0.22888,0.00026,0.00005,
10.923,5.09625,0.04496,1.53021,2.37924,0.22911,0.00026,0.00005,
10.924,5.09250,0.04370,3.11826,0.01548,0.22255,0.00026,0.00005,
10.925,5.09375,0.04517,3.10441,0.01467,0.23006,0.00026,0.00005,
10.926,5.09250,0.04496,1.56850,1.25562,0.22894,0.00026,0.00005,
10.927,5.09375,0.04391,0.69829,2.21057,0.22367,0.00026,0.00005,
10.928,5.09125,0.04433,2.23013,0.01793,0.22569,0.00026,0.00005,
10.929,5.08875,0.04517,2.23013,0.01793,0.22984,0.00026,0.00005,
10.930,5.09125,0.04391,2.11782,2.45273,0.22356,0.00026,0.00005,
10.931,5.09375,0.04454,2.61896,0.01304,0.22687,0.00026,0.00005,
10.932,5.09375,0.04454,3.19996,0.01630,0.22687,0.00026,0.00005,
10.933,5.09250,0.04433,0.44736,2.88787,0.22575,0.00026,0.00005,
10.934,5.09500,0.04454,3.08343,1.05850,0.22692,0.00026,0.00005,
10.935,5.09125,0.04454,2.64993,1.28585,0.22676,0.00026,0.00005,
10.936,5.09125,0.04433,0.46203,1.76825,0.22569,0.00026,0.00005,
10.937,5.09125,0.04475,1.93285,2.75015,0.22782,0.00026,0.00005,
10.938,5.09500,0.04433,1.80736,0.00896,0.22586,0.00026,0.00005,
10.939,5.09250,0.04454,0.85805,1.34696,0.22681,0.00026,0.00005,
10.940,5.09250,0.04517,0.85805,1.34696,0.23001,0.00026,0.00005,
10.941,5.09250,0.04475,1.05129,1.86379,0.22788,0.00026,0.00005,
10.942,5.09000,0.04475,3.06340,1.52314,0.22776,0.00026,0.00005,
10.943,5.09250,0.04454,1.11241,1.49462,0.22681,0.00026,0.00005,
10.944,5.09375,0.04475,1.34059,1.37401,0.22793,0.00026,0.00005,
10.945,5.09000,0.04496,1.45469,0.02282,0.22883,0.00026,0.00005,
10.946,5.09250,0.04391,0.71716,1.39846,0.22362,0.00026,0.00005,
10.947,5.09125,0.04475,1.43839,1.61686,0.22782,0.00026,0.00005,
10.948,5.09125,0.04433,1.37808,1.34304,0.22569,0.00026,0.00005,
10.949,5.09500,0.04454,1.24199,2.96805,0.22692,0.00026,0.00005,
10.950,5.09500,0.04412,1.95996,1.10752,0.22479,0.00026,0.00005,
10.951,5.09375,0.04412,1.95996,1.10752,0.22474,0.00027,0.00005,
10.952,5.09250,0.04391,2.33825,1.14590,0.22362,0.00027,0.00005,
10.953,5.09250,0.04433,2.98292,1.85903,0.22575,0.00027,0.00005,
10.954,5.09250,0.04454,2.81177,0.92096,0.22681,0.00027,0.00005,
10.955,5.09625,0.04558,0.49960,2.42464,0.23231,0.00027,0.00005,
10.956,5.09250,0.04433,2.11249,0.58925,0.22575,0.00027,0.00005,
10.957,5.09000,0.04412,1.58029,0.01060,0.22457,0.00027,0.00005,
10.958,5.09250,0.04475,2.18747,0.81500,0.22788,0.00027,0.00005,
10.959,5.09250,0.04454,3.12473,0.32519,0.22681,0.00027,0.00005,
10.960,5.09250,0.04454,2.21111,1.73188,0.22681,0.00027,0.00005,
10.961,5.09250,0.04454,1.88918,2.19073,0.22681,0.00027,0.00005,
10.962,5.09500,0.04454,1.88918,2.19073,0.22692,0.00027,0.00005,
10.963,5.09000,0.04433,2.89457,0.94638,0.22564,0.00027,0.00005,
10.964,5.09125,0.04517,1.82673,0.00978,0.22995,0.00027,0.00005,
10.965,5.09000,0.04475,2.51879,1.32461,0.22776,0.00027,0.00005,
10.966,5.09125,0.04412,2.83833,3.00625,0.22463,0.00027,0.00005,
10.967,5.09375,0.04475,1.82510,1.01078,0.22793,0.00027,0.00005,
10.968,5.09375,0.04433,1.79331,1.04990,0.22580,0.00027,0.00005,
10.969,5.09250,0.04433,1.95553,0.85427,0.22575,0.00027,0.00005,
10.970,5.09250,0.04454,2.20089,1.06784,0.22681,0.00027,0.00005,
10.971,5.09375,0.04454,3.11792,0.11412,0.22687,0.00027,0.00005,
10.972,5.09125,0.04433,3.11874,0.20786,0.22569,0.00027,0.00005,
10.973,5.08875,0.04391,3.11874,0.20786,0.22345,0.00027,0.00005,
10.974,5.09125,0.04454,2.07372,0.01712,0.22676,0.00027,0.00005,
10.975,5.09250,0.04517,2.79023,0.90888,0.23001,0.00027,0.00005,
10.976,5.09250,0.04391,0.96024,0.91948,0.22362,0.00027,0.00005,
10.977,5.09250,0.04496,1.64170,0.04483,0.22894,0.00027,0.00005,
10.978,5.09500,0.04496,1.41346,0.00978,0.22905,0.00027,0.00005,
10.979,5.09375,0.04454,1.60420,0.01956,0.22687,0.00027,0.00005,
10.980,5.09125,0.04454,1.22353,1.29037,0.22676,0.00027,0.00005,
10.981,5.09125,0.04454,1.47948,0.01060,0.22676,0.00027,0.00005,
10.982,5.09250,0.04475,3.11955,0.23232,0.22788,0.00027,0.00005,
10.983,5.09000,0.04433,1.81614,1.41590,0.22564,0.00027,0.00005,
10.984,5.09125,0.04496,1.81614,1.41590,0.22888,0.00027,0.00005,
10.985,5.09250,0.04454,2.62721,1.40368,0.22681,0.00027,0.00005,
10.986,5.09250,0.04433,0.57794,1.84548,0.22575,0.00027,0.00005,
10.987,5.09250,0.04433,3.10814,0.06684,0.22575,0.00027,0.00005,
10.988,5.09375,0.04433,3.12200,0.57549,0.22580,0.00027,0.00005,
10.989,5.09375,0.04454,0.76786,1.59360,0.22687,0.00027,0.00005,
10.990,5.09125,0.04433,2.30196,1.10696,0.22569,0.00027,0.00005,
10.991,5.09250,0.04433,3.11548,0.07662,0.22575,0.00027,0.00005,
10.992,5.09250,0.04475,3.08532,1.02300,0.22788,0.00027,0.00005,
10.993,5.09125,0.04496,1.81858,1.89113,0.22888,0.00027,0.00005,
10.994,5.09125,0.04454,1.63192,2.91332,0.22676,0.00027,0.00005,
10.995,5.09125,0.04496,1.63192,2.91332,0.22888,0.00027,0.00005,
10.996,5.09125,0.04496,1.48437,0.01304,0.22888,0.00027,0.00005,
10.997,5.09125,0.04433,0.76460,2.09817,0.22569,0.00027,0.00005,
10.998,5.09375,0.04454,0.73933,1.31645,0.22687,0.00027,0.00005,
10.999,5.09125,0.04454,3.10976,0.04646,0.22676,0.00027,0.00005,
11.000,5.09250,0.04454,1.90661,1.22597,0.22681,0.00027,0.00005,
